,id,type,x,y
17380,17380,user,27.302793502807617,-8.760636329650879
17381,17381,user,26.94185447692871,-21.776138305664062
17382,17382,user,22.82265281677246,-8.78886890411377
17383,17383,user,35.59138488769531,-13.49410343170166
17384,17384,user,29.920185089111328,-7.398001670837402
17385,17385,user,31.21738052368164,-23.64884376525879
17386,17386,user,19.405275344848633,-26.725894927978516
17387,17387,user,31.654834747314453,-9.023260116577148
17388,17388,user,15.389932632446289,20.515445709228516
17389,17389,user,20.980497360229492,23.854171752929688
17390,17390,user,28.664945602416992,16.480289459228516
17391,17391,user,30.301055908203125,-14.136399269104004
17392,17392,user,26.327980041503906,0.08237156271934509
17393,17393,user,-10.362666130065918,23.341407775878906
17394,17394,user,25.059606552124023,-26.66617774963379
17395,17395,user,-1.7990802526474,17.768964767456055
17396,17396,user,21.904977798461914,-17.462488174438477
17397,17397,user,20.22319984436035,-12.200309753417969
17398,17398,user,-17.912565231323242,19.455768585205078
17399,17399,user,18.783939361572266,-4.573571681976318
17400,17400,user,30.38591194152832,-8.941465377807617
17401,17401,user,41.710540771484375,-18.095792770385742
17402,17402,user,35.14460372924805,-22.115671157836914
17403,17403,user,18.118650436401367,-30.961633682250977
17404,17404,user,36.80217361450195,-17.511945724487305
17405,17405,user,26.328365325927734,-9.204181671142578
17406,17406,user,32.7607536315918,-18.296314239501953
17407,17407,user,5.792228698730469,2.12353515625
17408,17408,user,24.193174362182617,-14.0415620803833
17409,17409,user,29.83393096923828,-15.416740417480469
17410,17410,user,30.315174102783203,-2.431856632232666
17411,17411,user,12.282639503479004,3.487929582595825
17412,17412,user,20.67169189453125,-20.78502082824707
17413,17413,user,-7.001946926116943,19.847309112548828
17414,17414,user,28.816781997680664,-12.59817886352539
17415,17415,user,-3.923129081726074,22.430221557617188
17416,17416,user,10.84387493133545,18.54608726501465
17417,17417,user,31.644521713256836,-9.720491409301758
17418,17418,user,32.807552337646484,-25.3582763671875
17419,17419,user,-35.89109802246094,22.685871124267578
17420,17420,user,38.96889114379883,1.1321651935577393
17421,17421,user,29.562768936157227,-7.202529430389404
17422,17422,user,-9.665125846862793,20.95753288269043
17423,17423,user,15.23122501373291,35.53108215332031
17424,17424,user,-22.0419921875,21.327219009399414
17425,17425,user,6.692727088928223,46.3665657043457
17426,17426,user,-2.450582265853882,40.80534744262695
17427,17427,user,33.241615295410156,-0.7609824538230896
17428,17428,user,47.80207443237305,3.106752395629883
17429,17429,user,-31.6621036529541,30.285293579101562
17430,17430,user,14.095756530761719,-18.84545135498047
17431,17431,user,19.720136642456055,-6.399476528167725
17432,17432,user,33.28643035888672,10.461594581604004
17433,17433,user,-13.059432029724121,34.577640533447266
17434,17434,user,25.207975387573242,-17.864404678344727
17435,17435,user,30.543325424194336,-4.6802167892456055
17436,17436,user,45.529197692871094,-6.085928916931152
17437,17437,user,14.789752006530762,1.6235848665237427
17438,17438,user,39.12635040283203,-10.376690864562988
17439,17439,user,31.2915096282959,-9.621545791625977
17440,17440,user,26.12565040588379,-13.912020683288574
17441,17441,user,18.315044403076172,-15.503798484802246
17442,17442,user,-2.545880079269409,19.32249641418457
17443,17443,user,32.02915954589844,-8.132039070129395
17444,17444,user,-4.921334266662598,21.91444969177246
17445,17445,user,35.585601806640625,-14.03742790222168
17446,17446,user,23.533357620239258,-24.101062774658203
17447,17447,user,-4.349974155426025,18.330745697021484
17448,17448,user,-26.124067306518555,34.00276565551758
17449,17449,user,31.77179718017578,-21.92634391784668
17450,17450,user,3.089240074157715,9.521402359008789
17451,17451,user,29.6149845123291,-21.098508834838867
17452,17452,user,-7.005437850952148,41.84209442138672
17453,17453,user,15.257667541503906,20.690004348754883
17454,17454,user,22.6549129486084,-11.393527030944824
17455,17455,user,38.441184997558594,7.617532253265381
17456,17456,user,5.377013206481934,3.909839630126953
17457,17457,user,22.361188888549805,-4.038952827453613
17458,17458,user,25.66779899597168,39.52015686035156
17459,17459,user,20.883710861206055,37.413177490234375
17460,17460,user,18.73491859436035,-7.82643985748291
17461,17461,user,12.600954055786133,44.58162307739258
17462,17462,user,25.412961959838867,-19.669219970703125
17463,17463,user,45.436038970947266,7.79103422164917
17464,17464,user,18.253990173339844,28.62972068786621
17465,17465,user,39.34892272949219,7.3742170333862305
17466,17466,user,29.572708129882812,-21.25433349609375
17467,17467,user,3.6912426948547363,17.052276611328125
17468,17468,user,44.54608154296875,17.893077850341797
17469,17469,user,-27.047428131103516,37.20779800415039
17470,17470,user,32.367645263671875,2.2269654273986816
17471,17471,user,19.0008602142334,-6.510969638824463
17472,17472,user,25.013654708862305,-26.768802642822266
17473,17473,user,38.08778381347656,-10.651951789855957
17474,17474,user,23.603548049926758,-21.69071388244629
17475,17475,user,14.421957969665527,-36.202552795410156
17476,17476,user,6.24115514755249,19.301904678344727
17477,17477,user,-10.65781021118164,38.263023376464844
17478,17478,user,8.760980606079102,-0.2470409870147705
17479,17479,user,13.290165901184082,30.20323944091797
17480,17480,user,2.35674786567688,28.607677459716797
17481,17481,user,24.39036750793457,-2.8869662284851074
17482,17482,user,-16.083284378051758,31.916566848754883
17483,17483,user,-12.958318710327148,26.211986541748047
17484,17484,user,33.88499450683594,-9.871424674987793
17485,17485,user,34.069297790527344,15.944198608398438
17486,17486,user,37.29013442993164,13.234246253967285
17487,17487,user,-11.501494407653809,17.852691650390625
17488,17488,user,10.101381301879883,-22.675783157348633
17489,17489,user,10.752045631408691,8.446529388427734
17490,17490,user,25.502281188964844,28.205753326416016
17491,17491,user,17.444732666015625,2.630364418029785
17492,17492,user,28.87749671936035,-13.407480239868164
17493,17493,user,23.9862117767334,-4.5346479415893555
17494,17494,user,-31.671628952026367,30.3138370513916
17495,17495,user,-28.805744171142578,21.981924057006836
17496,17496,user,28.685888290405273,-8.251574516296387
17497,17497,user,3.269207239151001,20.73479461669922
17498,17498,user,30.20465660095215,-26.97974967956543
17499,17499,user,40.63230514526367,-14.352484703063965
17500,17500,user,30.56179428100586,5.53899621963501
17501,17501,user,26.33717918395996,-12.734476089477539
17502,17502,user,28.554779052734375,-32.124847412109375
17503,17503,user,42.506465911865234,6.958658695220947
17504,17504,user,42.42761993408203,-22.08008575439453
17505,17505,user,-2.620931625366211,16.810396194458008
17506,17506,user,22.502307891845703,45.16100311279297
17507,17507,user,24.9459285736084,-7.850821495056152
17508,17508,user,11.887569427490234,-22.52434730529785
17509,17509,user,4.464094638824463,43.93251037597656
17510,17510,user,30.811492919921875,-11.488973617553711
17511,17511,user,31.91280174255371,3.1247122287750244
17512,17512,user,15.872979164123535,5.454687595367432
17513,17513,user,5.1428399085998535,6.8754987716674805
17514,17514,user,29.36978530883789,-21.72928237915039
17515,17515,user,22.362449645996094,-12.45720100402832
17516,17516,user,35.65347671508789,6.695590019226074
17517,17517,user,21.87506675720215,-12.083698272705078
17518,17518,user,-10.141963958740234,14.09329605102539
17519,17519,user,29.667665481567383,-11.41812801361084
17520,17520,user,-5.745726108551025,32.472965240478516
17521,17521,user,-37.12615966796875,17.203821182250977
17522,17522,user,41.17521667480469,-7.500788688659668
17523,17523,user,12.940155029296875,24.449481964111328
17524,17524,user,0.3773081600666046,-41.157135009765625
17525,17525,user,33.297454833984375,26.94166374206543
17526,17526,user,21.38970375061035,20.845134735107422
17527,17527,user,18.6382999420166,-19.320192337036133
17528,17528,user,-25.889019012451172,23.46521759033203
17529,17529,user,20.89384651184082,-24.565044403076172
17530,17530,user,26.905927658081055,-10.645384788513184
17531,17531,user,-18.69051170349121,44.49917221069336
17532,17532,user,-2.4336349964141846,14.950685501098633
17533,17533,user,2.9942500591278076,6.440467834472656
17534,17534,user,19.405332565307617,-20.75834083557129
17535,17535,user,3.305438756942749,37.44768142700195
17536,17536,user,20.305665969848633,29.850431442260742
17537,17537,user,-7.623574256896973,21.499364852905273
17538,17538,user,15.332915306091309,24.73187828063965
17539,17539,user,-31.95214080810547,30.363750457763672
17540,17540,user,6.871079444885254,42.80673599243164
17541,17541,user,-12.656563758850098,33.30604934692383
17542,17542,user,15.326873779296875,24.696439743041992
17543,17543,user,29.45174217224121,-12.996789932250977
17544,17544,user,33.20389938354492,-4.968625068664551
17545,17545,user,32.24489974975586,-10.287189483642578
17546,17546,user,-13.001472473144531,34.47695541381836
17547,17547,user,26.174846649169922,-16.350278854370117
17548,17548,user,37.549827575683594,13.672744750976562
17549,17549,user,8.551762580871582,29.036792755126953
17550,17550,user,20.975502014160156,-29.197132110595703
17551,17551,user,8.841933250427246,3.837986707687378
17552,17552,user,33.93898010253906,-8.056588172912598
17553,17553,user,8.18454647064209,10.514582633972168
17554,17554,user,28.450862884521484,-8.856263160705566
17555,17555,user,-9.832669258117676,24.04212760925293
17556,17556,user,27.867023468017578,-11.57154369354248
17557,17557,user,-9.906193733215332,17.444894790649414
17558,17558,user,17.89177703857422,-10.237982749938965
17559,17559,user,29.442317962646484,-5.475178241729736
17560,17560,user,26.934629440307617,-9.947843551635742
17561,17561,user,-20.160173416137695,19.41901397705078
17562,17562,user,8.671098709106445,3.8030924797058105
17563,17563,user,22.23427391052246,-3.562805414199829
17564,17564,user,-14.913875579833984,19.626935958862305
17565,17565,user,10.65976333618164,-17.989154815673828
17566,17566,user,13.895273208618164,25.310073852539062
17567,17567,user,27.894044876098633,11.096511840820312
17568,17568,user,31.78293800354004,-4.237631320953369
17569,17569,user,26.755901336669922,-26.28131866455078
17570,17570,user,28.545589447021484,-13.716282844543457
17571,17571,user,2.831831455230713,9.78740406036377
17572,17572,user,30.809247970581055,-9.42726993560791
17573,17573,user,17.313053131103516,37.37775421142578
17574,17574,user,16.651777267456055,-15.484423637390137
17575,17575,user,28.448379516601562,-18.04033660888672
17576,17576,user,11.875906944274902,41.173282623291016
17577,17577,user,34.678829193115234,19.679561614990234
17578,17578,user,24.28136444091797,-11.956764221191406
17579,17579,user,-27.40401268005371,34.96819305419922
17580,17580,user,35.25109100341797,-8.602458953857422
17581,17581,user,-10.557862281799316,33.9456787109375
17582,17582,user,27.597248077392578,20.97606658935547
17583,17583,user,12.000479698181152,-32.43356704711914
17584,17584,user,-6.713551044464111,14.925429344177246
17585,17585,user,13.152199745178223,31.816808700561523
17586,17586,user,3.14497447013855,21.01527214050293
17587,17587,user,18.429847717285156,-23.366376876831055
17588,17588,user,-7.070410251617432,18.324954986572266
17589,17589,user,29.0654239654541,-28.878917694091797
17590,17590,user,10.665964126586914,26.77594757080078
17591,17591,user,41.55933380126953,-1.136792540550232
17592,17592,user,31.393569946289062,-7.2912373542785645
17593,17593,user,35.832664489746094,6.578649997711182
17594,17594,user,28.018152236938477,-28.83249282836914
17595,17595,user,10.019225120544434,-14.297561645507812
17596,17596,user,23.975807189941406,-23.414705276489258
17597,17597,user,24.474409103393555,-2.9389264583587646
17598,17598,user,39.58605194091797,-10.124072074890137
17599,17599,user,11.138592720031738,-12.326435089111328
17600,17600,user,28.002197265625,-5.149369716644287
17601,17601,user,33.104427337646484,-14.960387229919434
17602,17602,user,-23.63387680053711,16.675302505493164
17603,17603,user,18.43150520324707,-13.207296371459961
17604,17604,user,19.46034049987793,-12.296562194824219
17605,17605,user,37.30269241333008,5.370388507843018
17606,17606,user,23.90391731262207,25.877437591552734
17607,17607,user,27.737598419189453,0.8196329474449158
17608,17608,user,30.1400203704834,-9.24991226196289
17609,17609,user,1.5917069911956787,21.5867862701416
17610,17610,user,32.69374465942383,-17.78119659423828
17611,17611,user,-23.493505477905273,16.592201232910156
17612,17612,user,22.489580154418945,-14.117843627929688
17613,17613,user,13.236053466796875,30.411178588867188
17614,17614,user,-4.325047969818115,27.41590118408203
17615,17615,user,-3.445378303527832,30.90703010559082
17616,17616,user,1.475031852722168,31.318405151367188
17617,17617,user,4.7463226318359375,43.545875549316406
17618,17618,user,-15.731710433959961,40.4321403503418
17619,17619,user,-27.50589370727539,32.77544021606445
17620,17620,user,28.43954849243164,-14.558298110961914
17621,17621,user,24.88490867614746,-7.79768180847168
17622,17622,user,20.934036254882812,36.96354293823242
17623,17623,user,-27.581029891967773,32.75812530517578
17624,17624,user,5.5144147872924805,44.2221794128418
17625,17625,user,26.24766731262207,-14.873104095458984
17626,17626,user,32.29064178466797,-18.027158737182617
17627,17627,user,18.322887420654297,18.121755599975586
17628,17628,user,26.82855987548828,-9.075305938720703
17629,17629,user,22.354658126831055,33.05069351196289
17630,17630,user,32.583404541015625,-8.007850646972656
17631,17631,user,30.833707809448242,-13.974827766418457
17632,17632,user,20.601219177246094,-15.288454055786133
17633,17633,user,32.6959228515625,25.029909133911133
17634,17634,user,10.385220527648926,27.195825576782227
17635,17635,user,40.52811050415039,-9.808852195739746
17636,17636,user,14.136035919189453,30.935564041137695
17637,17637,user,21.4157657623291,-11.052542686462402
17638,17638,user,29.783498764038086,-11.022473335266113
17639,17639,user,33.1354866027832,-15.01111888885498
17640,17640,user,10.752493858337402,-29.592334747314453
